timestamp value1 value2 value3 value4
95.60000000000082 0.9953061014873393 6.212237309800933 5.891347238419601 0.9985554144812401
95.80000000000082 0.9956153144798389 6.244872929937365 5.92346291222122 0.9985554144812401
96.00000000000082 0.9958951019676516 6.277479390206114 5.9556266677815035 0.9985554144812401
96.20000000000083 0.9961482641575836 6.310055148939635 5.987831078653692 0.9985554144812401
96.40000000000083 0.988916474422761 6.3424376369514475 6.020064777776545 0.845702246757602
96.60000000000083 0.9676290768396498 6.373907702520401 6.052275571783179 0.6924026021146906
96.80000000000084 0.9351673505368638 6.403691087695472 6.084339494494326 0.5668914387460623
97.00000000000084 0.8949874416310121 6.431247986282709 6.116082104449666 0.4641315649913589
97.20000000000084 0.8497828656467308 6.456239104171798 6.147304294665256 0.3799988761478263
97.40000000000084 0.8016357041087621 6.478478778128314 6.177801388773057 0.3111168400630098
97.60000000000085 0.75213916101448 6.49789618669538 6.207376351617911 0.2547209853671724
97.80000000000085 0.7024967880759967 6.514504119931569 6.23584842342721 0.20854795379537377
98.00000000000085 0.6536027141190385 6.528374375837542 6.2630582890881 0.17074466388996032
98.20000000000086 0.6061064180520659 6.5396187349537565 6.288870692327773 0.1397939405126028
98.40000000000086 0.5604649340921428 6.548374498258188 6.313175219059747 0.1144536254241923
98.60000000000086 0.5169848460336295 6.554793678588287 6.335885813376989 0.09370672523220239
98.80000000000086 0.475855992649502 6.559035067238704 6.356939455753561 0.07672059597237914
99.00000000000087 0.4371784511280128 6.561258530527443 6.376294324553831 0.06281352626261974
99.20000000000087 0.40098407528914015 6.561621013591134 6.393927676024556 0.05142737789687255
99.40000000000087 0.3672536283468273 6.5602738352843035 6.409833611123787 0.04210518585264713
99.60000000000088 0.3359303564890103 6.557360947545214 6.4240208463713175 0.03447281872393046
99.80000000000088 0.30693069160530695 6.553017905876695 6.436510567342966 0.02822396355004471
100.0 0.2801526426122026 6.547371356440588 6.4473344147934695 0.023107832430365523
